Category	Momentum	N_as	N_pi_s	N_k_s	N_p_s	N_u_s	index1	index2	value
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		6	2	-1.10242e-12
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		6	4	0
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		6	6	0.467287
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	2	1.42524e-22
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	4	0
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	6	1.82665e-12
2	10	14.2321		14.2321		2.99885e-13		0		1.26482e-12		8	8	1.45456e-13
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		2	2	0.0414711
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		4	2	0
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		4	4	0
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		6	2	-0.0225492
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		6	4	0
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		6	6	9.44873
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	2	-1.04632e-10
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	4	0
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	6	-3.87383e-08
2	11	8.2781		8.27758		0.000519525		0		2.78483e-09		8	8	5.6891e-09
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		2	2	8.49506e-07
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		4	2	0
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		4	4	0
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		6	2	8.60083e-06
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		6	4	0
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		6	6	73.7276
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	2	1.10856e-13
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	4	0
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	6	-2.42088e-07
2	12	22.3485		22.3485		1.25683e-08		0		5.71693e-08		8	8	1.13941e-07
2	13	111.005		1.6833e-10		110.025		0		0.980139		2	2	517.799
2	13	111.005		1.6833e-10		110.025		0		0.980139		4	2	0
2	13	111.005		1.6833e-10		110.025		0		0.980139		4	4	0
2	13	111.005		1.6833e-10		110.025		0		0.980139		6	2	-1.97812e-07
2	13	111.005		1.6833e-10		110.025		0		0.980139		6	4	0
2	13	111.005		1.6833e-10		110.025		0		0.980139		6	6	3.7066e-09
2	13	111.005		1.6833e-10		110.025		0		0.980139		8	2	-0.208411
2	13	111.005		1.6833e-10		110.025		0		0.980139		8	4	0
2	13	111.005		1.6833e-10		110.025		0		0.980139		8	6	2.92455e-09
2	13	111.005		1.6833e-10		110.025		0		0.980139		8	8	0.979076
2	15	697.938		57.8076		636.318		0		3.81254		2	2	887.657
2	15	697.938		57.8076		636.318		0		3.81254		4	2	0
2	15	697.938		57.8076		636.318		0		3.81254		4	4	0
2	15	697.938		57.8076		636.318		0		3.81254		6	2	-158.194
2	15	697.938		57.8076		636.318		0		3.81254		6	4	0
2	15	697.938		57.8076		636.318		0		3.81254		6	6	520.77
2	15	697.938		57.8076		636.318		0		3.81254		8	2	-0.51122
2	15	697.938		57.8076		636.318		0		3.81254		8	4	0
2	15	697.938		57.8076		636.318		0		3.81254		8	6	-1.03064
2	15	697.938		57.8076		636.318		0		3.81254		8	8	7.83759
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		2	2	1835.92
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		4	2	2.6131e-07
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		4	4	1.10078e-08
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		6	2	-222.155
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		6	4	1.49137e-07
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		6	6	763.696
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	2	-1.5866
2	17	1122.91		93.6745		1028.4		4.62427e-09		0.833207		8	4	7.17966e-10
